track,safety_car,position,tyre,tyre_degradation,gap1,gap2,gap3,last_lap_time,action,reward,next_track,next_safety_car,next_position,next_tyre,next_tyre_degradation,next_gap1,next_gap2,next_gap3,next_last_lap_time,done
0.0,0.0,9.0,0.0,0.0,0.993688738413174,0.8877249991248164,0.18951802470866097,1.5742057082019985,1,1,0.0,0.0,9.0,0.0,0.0,0.993688738413174,0.8877249991248164,0.18951802470866097,1.5742057082019985,0
0.0,0.0,9.0,1.0,0.5,0.993688738413174,0.8877249991248164,0.18951802470866097,1.5742057082019985,2,1,0.0,0.0,9.0,1.0,0.5,0.993688738413174,0.8877249991248164,0.18951802470866097,1.5742057082019985,0
0.0,0.0,9.0,2.0,1.0,0.993688738413174,0.8877249991248164,0.18951802470866097,1.5742057082019985,3,1,0.0,0.0,9.0,2.0,1.0,0.993688738413174,0.8877249991248164,0.18951802470866097,1.5742057082019985,1
0.0,0.0,16.0,2.0,1.0,0.3416509680637636,0.5754189478607535,0.6136927641603129,1.073120744843592,3,0,0.0,0.0,16.0,2.0,1.0,0.3416509680637636,0.5754189478607535,0.6136927641603129,1.073120744843592,0
0.0,0.0,16.0,2.0,1.0,0.3416509680637636,0.5754189478607535,0.6136927641603129,1.073120744843592,3,0,0.0,0.0,16.0,2.0,1.0,0.3416509680637636,0.5754189478607535,0.6136927641603129,1.073120744843592,0
0.0,0.0,16.0,0.0,0.0,0.3416509680637636,0.5754189478607535,0.6136927641603129,1.073120744843592,1,0,0.0,0.0,16.0,0.0,0.0,0.3416509680637636,0.5754189478607535,0.6136927641603129,1.073120744843592,1
0.0,0.0,1.0,2.0,1.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,3,1,0.0,0.0,1.0,2.0,1.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0
0.0,0.0,1.0,2.0,1.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,3,1,0.0,0.0,1.0,2.0,1.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0
0.0,0.0,1.0,0.0,0.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,1,1,0.0,0.0,1.0,0.0,0.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0
0.0,0.0,1.0,0.0,0.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0,1,0.0,0.0,1.0,0.0,0.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0
0.0,0.0,1.0,2.0,1.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,3,1,0.0,0.0,1.0,2.0,1.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0
0.0,0.0,1.0,0.0,0.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,1,1,0.0,0.0,1.0,0.0,0.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0
0.0,0.0,1.0,0.0,0.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,1,1,0.0,0.0,1.0,0.0,0.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0
0.0,0.0,1.0,2.0,1.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,3,1,0.0,0.0,1.0,2.0,1.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0
0.0,0.0,1.0,0.0,0.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,1,1,0.0,0.0,1.0,0.0,0.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0
0.0,0.0,1.0,0.0,0.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0,1,0.0,0.0,1.0,0.0,0.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0
0.0,0.0,1.0,1.0,0.5,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,2,1,0.0,0.0,1.0,1.0,0.5,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0
0.0,0.0,1.0,1.0,0.5,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0,1,0.0,0.0,1.0,1.0,0.5,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,0
0.0,0.0,1.0,0.0,0.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,1,1,0.0,0.0,1.0,0.0,0.0,0.8593551609006389,0.7543254545779043,0.6796480763157743,1.5632796632163422,1
0.0,0.0,4.0,2.0,1.0,0.4810424504506824,0.4877375242392561,0.4592627178795352,1.852501892881759,3,1,0.0,0.0,4.0,2.0,1.0,0.4810424504506824,0.4877375242392561,0.4592627178795352,1.852501892881759,1
0.0,0.0,14.0,2.0,1.0,0.707907018157662,0.31080220202759967,0.6899775174281094,1.5044577198300597,3,0,0.0,0.0,14.0,2.0,1.0,0.707907018157662,0.31080220202759967,0.6899775174281094,1.5044577198300597,0
0.0,0.0,14.0,1.0,0.5,0.707907018157662,0.31080220202759967,0.6899775174281094,1.5044577198300597,2,0,0.0,0.0,14.0,1.0,0.5,0.707907018157662,0.31080220202759967,0.6899775174281094,1.5044577198300597,1
0.0,0.0,8.0,1.0,0.5,0.25911170301722286,0.21092789277841006,0.20034729615568314,1.2719292649271412,2,1,0.0,0.0,8.0,1.0,0.5,0.25911170301722286,0.21092789277841006,0.20034729615568314,1.2719292649271412,1
0.0,0.0,3.0,2.0,1.0,0.13526295632198504,0.40400807091879565,0.03836396506513662,1.980743826490123,3,1,0.0,0.0,3.0,2.0,1.0,0.13526295632198504,0.40400807091879565,0.03836396506513662,1.980743826490123,1
0.0,0.0,1.0,1.0,0.5,0.749838055614361,0.7120828900141375,0.05910162798444829,1.1689718991327127,2,1,0.0,0.0,1.0,1.0,0.5,0.749838055614361,0.7120828900141375,0.05910162798444829,1.1689718991327127,0
0.0,0.0,1.0,2.0,1.0,0.749838055614361,0.7120828900141375,0.05910162798444829,1.1689718991327127,3,1,0.0,0.0,1.0,2.0,1.0,0.749838055614361,0.7120828900141375,0.05910162798444829,1.1689718991327127,0
0.0,0.0,1.0,1.0,0.5,0.749838055614361,0.7120828900141375,0.05910162798444829,1.1689718991327127,2,1,0.0,0.0,1.0,1.0,0.5,0.749838055614361,0.7120828900141375,0.05910162798444829,1.1689718991327127,0
0.0,0.0,1.0,2.0,1.0,0.749838055614361,0.7120828900141375,0.05910162798444829,1.1689718991327127,3,1,0.0,0.0,1.0,2.0,1.0,0.749838055614361,0.7120828900141375,0.05910162798444829,1.1689718991327127,1
0.0,0.0,7.0,0.0,0.17733033754186733,0.40092878933255904,0.3785668292345197,0.2375585248208626,1.6140691916637164,0,1,0.0,0.0,7.0,0.0,0.17733033754186733,0.40092878933255904,0.3785668292345197,0.2375585248208626,1.6140691916637164,0
0.0,0.0,7.0,1.0,0.5,0.40092878933255904,0.3785668292345197,0.2375585248208626,1.6140691916637164,2,1,0.0,0.0,7.0,1.0,0.5,0.40092878933255904,0.3785668292345197,0.2375585248208626,1.6140691916637164,0
0.0,0.0,7.0,1.0,0.5,0.40092878933255904,0.3785668292345197,0.2375585248208626,1.6140691916637164,0,1,0.0,0.0,7.0,1.0,0.5,0.40092878933255904,0.3785668292345197,0.2375585248208626,1.6140691916637164,1
0.0,0.0,1.0,0.0,0.0,0.509170234001577,0.5482445848666339,0.8113752726804745,1.5052565719620539,1,1,0.0,0.0,1.0,0.0,0.0,0.509170234001577,0.5482445848666339,0.8113752726804745,1.5052565719620539,1
0.0,0.0,8.0,0.0,0.0,0.6964876640559451,0.361143636887455,0.050890833985351214,1.1872662684621962,1,1,0.0,0.0,8.0,0.0,0.0,0.6964876640559451,0.361143636887455,0.050890833985351214,1.1872662684621962,0
0.0,0.0,8.0,2.0,1.0,0.6964876640559451,0.361143636887455,0.050890833985351214,1.1872662684621962,3,1,0.0,0.0,8.0,2.0,1.0,0.6964876640559451,0.361143636887455,0.050890833985351214,1.1872662684621962,0
0.0,0.0,8.0,1.0,0.5,0.6964876640559451,0.361143636887455,0.050890833985351214,1.1872662684621962,2,1,0.0,0.0,8.0,1.0,0.5,0.6964876640559451,0.361143636887455,0.050890833985351214,1.1872662684621962,1
0.0,0.0,3.0,1.0,0.5,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,2,1,0.0,0.0,3.0,1.0,0.5,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,0
0.0,0.0,3.0,1.0,0.5,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,0,1,0.0,0.0,3.0,1.0,0.5,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,0
0.0,0.0,3.0,2.0,1.0,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,3,1,0.0,0.0,3.0,2.0,1.0,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,0
0.0,0.0,3.0,1.0,0.5,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,2,1,0.0,0.0,3.0,1.0,0.5,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,0
0.0,0.0,3.0,1.0,0.5,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,0,1,0.0,0.0,3.0,1.0,0.5,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,0
0.0,0.0,3.0,2.0,1.0,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,3,1,0.0,0.0,3.0,2.0,1.0,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,0
0.0,0.0,3.0,2.0,1.0,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,3,1,0.0,0.0,3.0,2.0,1.0,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,0
0.0,0.0,3.0,2.0,1.0,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,3,1,0.0,0.0,3.0,2.0,1.0,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,0
0.0,0.0,3.0,1.0,0.5,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,2,1,0.0,0.0,3.0,1.0,0.5,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,0
0.0,0.0,3.0,2.0,1.0,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,3,1,0.0,0.0,3.0,2.0,1.0,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,0
0.0,0.0,3.0,0.0,0.0,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,1,1,0.0,0.0,3.0,0.0,0.0,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,0
0.0,0.0,3.0,0.0,0.0,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,1,1,0.0,0.0,3.0,0.0,0.0,0.2577858240209756,0.20555767427045357,0.9026146870870777,1.715249872325987,1
0.0,0.0,3.0,0.0,0.9679246031854899,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0,1,0.0,0.0,3.0,0.0,0.9679246031854899,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,2.0,1.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,3,1,0.0,0.0,3.0,2.0,1.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,1,1,0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,1,1,0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0,1,0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0,1,0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0,1,0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,2.0,1.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,3,1,0.0,0.0,3.0,2.0,1.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,2.0,1.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,3,1,0.0,0.0,3.0,2.0,1.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,2.0,1.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,3,1,0.0,0.0,3.0,2.0,1.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,1,1,0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,1,1,0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,1,1,0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0,1,0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,2.0,1.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,3,1,0.0,0.0,3.0,2.0,1.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,2.0,1.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,3,1,0.0,0.0,3.0,2.0,1.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,1.0,0.5,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,2,1,0.0,0.0,3.0,1.0,0.5,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,2.0,1.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,3,1,0.0,0.0,3.0,2.0,1.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,1,1,0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,1,1,0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0,1,0.0,0.0,3.0,0.0,0.0,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,0
0.0,0.0,3.0,1.0,0.5,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,2,1,0.0,0.0,3.0,1.0,0.5,0.6001588898053778,0.2137727416608317,0.9864159636216167,1.1620705895112222,1
0.0,0.0,12.0,0.0,0.0,0.01102313788564957,0.39699511372636365,0.7648924257111833,1.5826680664296666,1,0,0.0,0.0,12.0,0.0,0.0,0.01102313788564957,0.39699511372636365,0.7648924257111833,1.5826680664296666,0
0.0,0.0,12.0,1.0,0.5,0.01102313788564957,0.39699511372636365,0.7648924257111833,1.5826680664296666,2,0,0.0,0.0,12.0,1.0,0.5,0.01102313788564957,0.39699511372636365,0.7648924257111833,1.5826680664296666,0
0.0,0.0,12.0,1.0,0.5,0.01102313788564957,0.39699511372636365,0.7648924257111833,1.5826680664296666,2,0,0.0,0.0,12.0,1.0,0.5,0.01102313788564957,0.39699511372636365,0.7648924257111833,1.5826680664296666,1
0.0,0.0,9.0,2.0,1.0,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,3,1,0.0,0.0,9.0,2.0,1.0,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,0
0.0,0.0,9.0,2.0,1.0,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,0,1,0.0,0.0,9.0,2.0,1.0,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,0
0.0,0.0,9.0,0.0,0.0,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,1,1,0.0,0.0,9.0,0.0,0.0,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,0
0.0,0.0,9.0,2.0,1.0,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,3,1,0.0,0.0,9.0,2.0,1.0,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,0
0.0,0.0,9.0,1.0,0.5,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,2,1,0.0,0.0,9.0,1.0,0.5,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,0
0.0,0.0,9.0,2.0,1.0,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,3,1,0.0,0.0,9.0,2.0,1.0,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,0
0.0,0.0,9.0,1.0,0.5,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,2,1,0.0,0.0,9.0,1.0,0.5,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,0
0.0,0.0,9.0,1.0,0.5,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,0,1,0.0,0.0,9.0,1.0,0.5,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,0
0.0,0.0,9.0,1.0,0.5,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,0,1,0.0,0.0,9.0,1.0,0.5,0.6076041006042401,0.7379699711055797,0.9043478303157955,1.3810027106102791,1
0.0,0.0,17.0,1.0,0.2509971713257181,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,0,0,0.0,0.0,17.0,1.0,0.2509971713257181,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,0
0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,3,0,0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,0
0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,0,0,0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,0
0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,3,0,0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,0
0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,0,0,0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,0
0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,3,0,0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,0
0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,3,0,0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,0
0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,0,0,0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,0
0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,0,0,0.0,0.0,17.0,2.0,1.0,0.14201463945481652,0.4598672101950141,0.6194411277608953,1.0787020226205017,1
0.0,0.0,3.0,2.0,1.0,0.2720948638519948,0.28907259584434153,0.9410757199432824,1.5251451545368755,3,1,0.0,0.0,3.0,2.0,1.0,0.2720948638519948,0.28907259584434153,0.9410757199432824,1.5251451545368755,0
0.0,0.0,3.0,2.0,1.0,0.2720948638519948,0.28907259584434153,0.9410757199432824,1.5251451545368755,0,1,0.0,0.0,3.0,2.0,1.0,0.2720948638519948,0.28907259584434153,0.9410757199432824,1.5251451545368755,0
0.0,0.0,3.0,2.0,1.0,0.2720948638519948,0.28907259584434153,0.9410757199432824,1.5251451545368755,0,1,0.0,0.0,3.0,2.0,1.0,0.2720948638519948,0.28907259584434153,0.9410757199432824,1.5251451545368755,0
0.0,0.0,3.0,1.0,0.5,0.2720948638519948,0.28907259584434153,0.9410757199432824,1.5251451545368755,2,1,0.0,0.0,3.0,1.0,0.5,0.2720948638519948,0.28907259584434153,0.9410757199432824,1.5251451545368755,1
0.0,0.0,14.0,1.0,0.5,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,2,0,0.0,0.0,14.0,1.0,0.5,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,0.0,0.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,1,0,0.0,0.0,14.0,0.0,0.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,0.0,0.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0,0,0.0,0.0,14.0,0.0,0.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,1.0,0.5,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,2,0,0.0,0.0,14.0,1.0,0.5,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,1.0,0.5,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0,0,0.0,0.0,14.0,1.0,0.5,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,2.0,1.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,3,0,0.0,0.0,14.0,2.0,1.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,2.0,1.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,3,0,0.0,0.0,14.0,2.0,1.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,2.0,1.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0,0,0.0,0.0,14.0,2.0,1.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,1.0,0.5,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,2,0,0.0,0.0,14.0,1.0,0.5,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,2.0,1.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,3,0,0.0,0.0,14.0,2.0,1.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,0.0,0.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,1,0,0.0,0.0,14.0,0.0,0.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,1.0,0.5,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,2,0,0.0,0.0,14.0,1.0,0.5,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,2.0,1.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,3,0,0.0,0.0,14.0,2.0,1.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,1.0,0.5,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,2,0,0.0,0.0,14.0,1.0,0.5,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,0.0,0.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,1,0,0.0,0.0,14.0,0.0,0.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,0.0,0.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0,0,0.0,0.0,14.0,0.0,0.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,0.0,0.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0,0,0.0,0.0,14.0,0.0,0.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,0
0.0,0.0,14.0,2.0,1.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,3,0,0.0,0.0,14.0,2.0,1.0,0.4390404548193143,0.22479945097288645,0.2300973007658903,1.145636089359158,1
0.0,0.0,16.0,2.0,0.918924639436376,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0,0,0.0,0.0,16.0,2.0,0.918924639436376,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0
0.0,0.0,16.0,0.0,0.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,1,0,0.0,0.0,16.0,0.0,0.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0
0.0,0.0,16.0,0.0,0.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,1,0,0.0,0.0,16.0,0.0,0.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0
0.0,0.0,16.0,0.0,0.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0,0,0.0,0.0,16.0,0.0,0.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0
0.0,0.0,16.0,2.0,1.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,3,0,0.0,0.0,16.0,2.0,1.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0
0.0,0.0,16.0,2.0,1.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,3,0,0.0,0.0,16.0,2.0,1.0,0.4387681974601181,0.6579397468374678,0.2893585460807596,1.8594938700837595,0
